request_timestamp_utc,pool_address,network,dex,base_token_address,base_token_symbol,quote_token_address,quote_token_symbol,pool_created_at,price_usd,fdv_usd,market_cap_usd,reserve_usd,volume_usd_m5,volume_usd_h1,volume_usd_h24,buys_m5,sells_m5,buyers_m5,sellers_m5,buys_h1,sells_h1,buyers_h1,sellers_h1,buys_h24,sells_h24,buyers_h24,sellers_h24,source,ohlcv_timeframe,ohlcv_open,ohlcv_high,ohlcv_low,ohlcv_close,ohlcv_volume,raw_cache_path
2026-09-25T21:50:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004042410110508875,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004005538969360442,0.004077335358901345,0.003998143772583676,0.004042410110508875,3050.330526158416,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:45:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004005538969360442,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004042902640441339,0.004074519559976105,0.003717395373048916,0.004005538969360442,30921.089324794495,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:40:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004042902640441339,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004222610542191559,0.00422988218068242,0.0037518676243640933,0.004042902640441339,34472.49158829882,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:35:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004222610542191559,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.00419896967021678,0.004225541012065862,0.004182193981833268,0.004222610542191559,413.10248655417985,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:25:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.00419896967021678,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004244613908099781,0.004244613908099781,0.00419896967021678,0.00419896967021678,325.84574981991364,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:20:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004244613908099781,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004249454761129228,0.004249454761129228,0.004214727902953657,0.004244613908099781,157.53335675584157,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:15:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004249454761129228,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004214218714312092,0.004249454761129228,0.004206694473902364,0.004249454761129228,81.60430154952711,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:10:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004214218714312092,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004242234437461041,0.004242234437461041,0.0042118667893069565,0.004214218714312092,649.1265126441236,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:05:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004242234437461041,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004402720644979016,0.004402720644979016,0.004242234437461041,0.004242234437461041,5359.219483760343,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T21:00:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004402720644979016,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004400636042624901,0.004402720644979016,0.004359363616793789,0.004402720644979016,81.03839081201242,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:55:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004400636042624901,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004363750112634617,0.004400698519403647,0.004329116930472268,0.004400636042624901,2914.1995571195794,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:50:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004363750112634617,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.00439846662998002,0.00439846662998002,0.004363661026214056,0.004363750112634617,721.7685124354739,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:45:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.00439846662998002,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0044572069451473215,0.0044572069451473215,0.004398272834938336,0.00439846662998002,1334.249386620717,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:40:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0044572069451473215,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004523029796834828,0.004566349018139631,0.0044572069451473215,0.0044572069451473215,3844.599659858821,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:35:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004523029796834828,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004523064289693639,0.004613088815094687,0.00438870029937197,0.004523029796834828,18389.530649233686,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:30:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004523064289693639,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004335360797056805,0.004535189553687567,0.004261242913351813,0.004523064289693639,18588.55300009298,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:25:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004335360797056805,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0043214019179663105,0.00436771516576382,0.004303693895009263,0.004335360797056805,2759.2096888998967,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:20:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0043214019179663105,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0039471531439010665,0.004622771983669557,0.0039471531439010665,0.0043214019179663105,44810.03581258971,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:15:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0039471531439010665,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003985000369305103,0.003985000369305103,0.0039471531439010665,0.0039471531439010665,1.3773887484730003,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:10:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003985000369305103,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003990775911026281,0.003990775911026281,0.0039847964114504714,0.003985000369305103,20.22189876560487,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:05:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003990775911026281,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004029263002646176,0.004029263002646176,0.003968424481658116,0.003990775911026281,1423.691062942355,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T20:00:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004029263002646176,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004057132666112159,0.004057132666112159,0.003997192038189094,0.004029263002646176,1655.8756633595956,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:55:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004057132666112159,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0040485059225829866,0.004086373543554777,0.00401727503995344,0.004057132666112159,1472.501509431536,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:50:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0040485059225829866,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003943104683512772,0.004106387633731851,0.003943104683512772,0.0040485059225829866,8048.094532669975,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:45:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003943104683512772,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038912552745532093,0.003943104683512772,0.0038912552745532093,0.003943104683512772,459.33027829559506,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:40:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038912552745532093,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003888138738960048,0.003926764298517007,0.0038858389718368215,0.0038912552745532093,154.74140949075252,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:35:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003888138738960048,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0039762965706367165,0.003977383402460553,0.003888138738960048,0.003888138738960048,2883.002121779879,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:30:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0039762965706367165,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004097009742514241,0.00409802721824131,0.003946189339516137,0.0039762965706367165,4901.358045773853,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:25:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004097009742514241,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.004056459661859519,0.004098218219407883,0.00405279174884833,0.004097009742514241,353.0920797632879,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:20:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.004056459661859519,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003913610984493086,0.004092516792594757,0.003913610984493086,0.004056459661859519,9458.276028313468,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:15:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003913610984493086,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0037742991042266747,0.0039189079255369606,0.0037343305426970276,0.003913610984493086,5132.099311989144,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:10:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0037742991042266747,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0037662971037686435,0.0037777969687459085,0.0037356645953830507,0.0037742991042266747,112.60216777981847,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T19:00:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0037662971037686435,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003804915547798181,0.0038087661146834987,0.0037062951663394943,0.0037662971037686435,6302.200689000112,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:55:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003804915547798181,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003846681936935216,0.0038816879862379476,0.003765164295093432,0.003804915547798181,4045.838006666425,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:50:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003846681936935216,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038493352701382193,0.0038493352701382193,0.0038446001710353947,0.003846681936935216,58.44952474450265,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:45:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038493352701382193,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038515745075133547,0.0038515745075133547,0.0038493352701382193,0.0038493352701382193,48.94721519778861,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:40:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038515745075133547,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003874391669778086,0.0038833865025413735,0.0038366326565641806,0.0038515745075133547,610.0411749121594,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:35:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003874391669778086,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038349679800063906,0.003874391669778086,0.003807202140500664,0.003874391669778086,1190.1830131998388,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:30:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038349679800063906,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003868346272860255,0.003871020859659873,0.0037989267778866615,0.0038349679800063906,1812.1204864952558,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:25:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003868346272860255,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003919414432141775,0.003924310812721944,0.0038285749695696576,0.003868346272860255,3434.8955494942384,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:20:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003919414432141775,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0039212754480879445,0.0039252892597035636,0.003859303162428048,0.003919414432141775,3774.070301949705,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:15:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0039212754480879445,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003998755835065586,0.003998755835065586,0.0038885409071343744,0.0039212754480879445,3808.678643825345,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:10:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003998755835065586,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003938750495491941,0.003998755835065586,0.003938750495491941,0.003998755835065586,1164.8766014187718,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:05:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003938750495491941,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003880447600745928,0.003938750495491941,0.003880447600745928,0.003938750495491941,961.7438550174281,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T18:00:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003880447600745928,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003908113084821096,0.003908113084821096,0.003880447600745928,0.003880447600745928,38.80447600745928,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:55:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003908113084821096,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038689245532156653,0.003908113084821096,0.0038689245532156653,0.003908113084821096,26.5736372449567,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:50:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038689245532156653,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003868557368492921,0.0039121563416408605,0.003868459924235809,0.0038689245532156653,288.16790657547494,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:45:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003868557368492921,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003918711459321843,0.003920150038072591,0.0038655153084258386,0.003868557368492921,388.84185215196845,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:40:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003918711459321843,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038928326205906467,0.0039201935018289506,0.0038761799805795524,0.003918711459321843,330.6473166998662,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:35:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038928326205906467,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003916868234609928,0.003916868234609928,0.0038685015678639467,0.0038928326205906467,755.1512177920704,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:30:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.003916868234609928,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038976105553458636,0.003916868234609928,0.003876481377054922,0.003916868234609928,1443.735568390867,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:25:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038976105553458636,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.00387215672811533,0.0038976105553458636,0.003857749555286482,0.0038976105553458636,204.2889727188362,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:20:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.00387215672811533,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038606635303210547,0.003931584460991298,0.0038606635303210547,0.00387215672811533,2891.9692577992264,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:15:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038606635303210547,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.0038046226284705266,0.003869103273146736,0.0038046226284705266,0.0038606635303210547,1781.8001699936574,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
2026-09-25T17:10:00+00:00,3dcwhqJp6JBTJPq8ga335HWgSQVS7uQmdmeX7iGjMNpj,solana,PumpSwap,,,,,2026-08-27T00:03:44Z,0.0038046226284705266,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.003918276172085481,0.003928865546276964,0.003719567189220932,0.0038046226284705266,9571.028538791052,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-26/014654158151_ohlcv_b02c79a92f79.json
