request_timestamp_utc,pool_address,network,dex,base_token_address,base_token_symbol,quote_token_address,quote_token_symbol,pool_created_at,price_usd,fdv_usd,market_cap_usd,reserve_usd,volume_usd_m5,volume_usd_h1,volume_usd_h24,buys_m5,sells_m5,buyers_m5,sellers_m5,buys_h1,sells_h1,buyers_h1,sellers_h1,buys_h24,sells_h24,buyers_h24,sellers_h24,source,ohlcv_timeframe,ohlcv_open,ohlcv_high,ohlcv_low,ohlcv_close,ohlcv_volume,raw_cache_path
2026-09-20T06:35:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25475526543459215,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2565480182367741,0.25774769689820914,0.25456885067877366,0.25475526543459215,9002.001386038173,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:30:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2565480182367741,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2583057266236656,0.2583057266236656,0.2565480182367741,0.2565480182367741,1841.9300045018597,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:25:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2583057266236656,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25843273384354615,0.25843273384354615,0.2583057266236656,0.2583057266236656,12.18875936504932,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:20:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25843273384354615,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25846852219968597,0.25846852219968597,0.257323543710741,0.25843273384354615,4545.42789161963,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:15:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25846852219968597,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2582179550872298,0.2588436331943178,0.25803976430312614,0.25846852219968597,1236.784387738815,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:10:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2582179550872298,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.26041029215545203,0.26041029215545203,0.2582179550872298,0.2582179550872298,4143.586713053299,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:05:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.26041029215545203,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2592914276441507,0.26041029215545203,0.25853261243527964,0.26041029215545203,7256.909462261832,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T06:00:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2592914276441507,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2595747277660252,0.26077784928046616,0.25926779260835975,0.2592914276441507,952.7961641656625,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:55:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2595747277660252,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2586930427514232,0.26091871812908396,0.2586930427514232,0.2595747277660252,4898.319627618578,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:50:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2586930427514232,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25968570995225515,0.25981529949486243,0.25869221191902336,0.2586930427514232,2415.7849158198496,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:45:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25968570995225515,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25717572343109163,0.25968570995225515,0.25717572343109163,0.25968570995225515,3772.7576163118197,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:40:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25717572343109163,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25698531090915905,0.25879573039776027,0.25698531090915905,0.25717572343109163,2442.5350742170112,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:35:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25698531090915905,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25879979018602256,0.25879979018602256,0.25698531090915905,0.25698531090915905,673.3843871737034,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:30:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25879979018602256,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2581270420573303,0.25901809092824185,0.2581270420573303,0.25879979018602256,3045.0962065490944,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:25:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2581270420573303,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25612447594492904,0.2581270420573303,0.25597006505480335,0.2581270420573303,4400.402402736578,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:20:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25612447594492904,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25823345506695705,0.25823345506695705,0.25612447594492904,0.25612447594492904,1056.761076182639,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:15:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25823345506695705,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2585754937950277,0.2585754937950277,0.2567783658442817,0.25823345506695705,2167.8329950679745,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:10:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2585754937950277,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25711267982900626,0.25868032721954204,0.25711267982900626,0.2585754937950277,5706.344142479418,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:05:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25711267982900626,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25507536622860255,0.25711267982900626,0.25507536622860255,0.25711267982900626,4231.175235654286,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T05:00:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25507536622860255,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25632354422024195,0.25632354422024195,0.25483873002976876,0.25507536622860255,43.66234615386249,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:55:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25632354422024195,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2556940125382265,0.25632354422024195,0.2543805836587577,0.25632354422024195,3864.066087115825,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:50:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2556940125382265,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2519509677442139,0.2556940125382265,0.2519509677442139,0.2556940125382265,8217.059494190387,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:45:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2519509677442139,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25241194211330076,0.25241194211330076,0.25191316417450177,0.2519509677442139,439.6953008039417,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:40:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25241194211330076,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2550016635327459,0.2550016635327459,0.25241194211330076,0.25241194211330076,3913.0270469071766,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:35:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2550016635327459,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2547362702502327,0.2550016635327459,0.2547362702502327,0.2550016635327459,99.84188227502771,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:30:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2547362702502327,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25415199750365886,0.25482738878360156,0.25415199750365886,0.2547362702502327,1925.9414303682638,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:25:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25415199750365886,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2527687171970754,0.25415199750365886,0.2527687171970754,0.25415199750365886,6146.66828253291,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:20:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2527687171970754,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2507140054651618,0.2527687171970754,0.25038059768534954,0.2527687171970754,4491.480623009075,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:15:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2507140054651618,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2514267158518707,0.25307422389434564,0.25059067911140576,0.2507140054651618,7179.444274786872,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:10:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2514267158518707,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25155554015143156,0.25155554015143156,0.2499696798456078,0.2514267158518707,456.66280687797473,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:05:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25155554015143156,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2517229940566816,0.2519833408650106,0.2514564370564723,0.25155554015143156,1277.5518488082928,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T04:00:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2517229940566816,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25018949049551686,0.2518175555833893,0.24983004046890558,0.2517229940566816,3294.6169043525883,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:55:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25018949049551686,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2506568368665654,0.2506568368665654,0.25018949049551686,0.25018949049551686,935.9845232513944,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:50:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2506568368665654,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24972402835948626,0.2506568368665654,0.24972402835948626,0.2506568368665654,2496.9927705713703,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:45:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24972402835948626,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.250611723165232,0.250611723165232,0.24972402835948626,0.24972402835948626,444.91381895629166,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:40:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.250611723165232,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24864334329500581,0.250611723165232,0.24864334329500581,0.250611723165232,2619.582759946287,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:35:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24864334329500581,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24905739799196044,0.25012082908835315,0.24864334329500581,0.24864334329500581,300.0886824666852,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:30:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24905739799196044,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25045116072893464,0.2505830627776051,0.24899272834859495,0.24905739799196044,5890.774437863705,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:25:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25045116072893464,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25190484872937224,0.252130241553182,0.25045116072893464,0.25045116072893464,3280.486125171361,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:20:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25190484872937224,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2503883016004303,0.2523744227515789,0.2503883016004303,0.25190484872937224,4915.678607994223,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:15:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2503883016004303,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2496726267781806,0.25055828052384116,0.24739471198064736,0.2503883016004303,1664.259102305121,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:10:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2496726267781806,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2504479352315191,0.25059708071186154,0.24890759721601224,0.2496726267781806,1832.2896208894228,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:05:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2504479352315191,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24546390150364805,0.2504479352315191,0.24546390150364805,0.2504479352315191,7779.077591569246,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T03:00:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24546390150364805,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24626235526934848,0.24767084499741085,0.24546390150364805,0.24546390150364805,8028.217382359776,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:55:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24626235526934848,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24852911026563287,0.2485759366987582,0.2445545206380043,0.24626235526934848,12459.250133032363,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:50:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24852911026563287,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25029099103605484,0.2507316200674888,0.24831918862581578,0.24852911026563287,4640.223215933437,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:45:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25029099103605484,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.24801060420233584,0.25061463525561645,0.2475958568113741,0.25029099103605484,9177.979941453821,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:40:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.24801060420233584,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25205817256258434,0.25331250527569726,0.24801060420233584,0.24801060420233584,43625.83014947578,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:35:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25205817256258434,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25298953266561697,0.25379548601311175,0.2520336913010992,0.25205817256258434,1903.3894907082333,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:30:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25298953266561697,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2545945843760336,0.2545945843760336,0.25286722619011687,0.25298953266561697,6870.389630845089,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:25:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2545945843760336,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2555604114987127,0.2555604114987127,0.2545945843760336,0.2545945843760336,2333.7738992616896,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:20:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2555604114987127,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25688007445434924,0.2574286417083914,0.2555604114987127,0.2555604114987127,3905.450382142314,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:15:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25688007445434924,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25747654484651733,0.25747654484651733,0.2562250248163195,0.25688007445434924,4401.328364638271,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:10:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25747654484651733,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.25807293815846083,0.25894629903686345,0.2572455899457539,0.25747654484651733,5897.292207008718,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:05:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.25807293815846083,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2574512376198409,0.2581358224091102,0.25653002314081763,0.25807293815846083,2566.716051829088,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T02:00:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2574512376198409,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2549097989622122,0.2576485378562239,0.2547737821643865,0.2574512376198409,13587.845490707692,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
2026-09-20T01:55:00+00:00,Q2sPHPdUWFMg7M7wwrQKLrn619cAucfRsmhVJffodSp,solana,Raydium,,,,,2025-05-10T14:23:18Z,0.2549097989622122,,,,,,,,,,,,,,,,,,,ohlcv_backfill,minute,0.2533187897677779,0.2549097989622122,0.2533187897677779,0.2549097989622122,1303.6105965660054,/home/runner/work/Solana-Memecoin-Analysis/Solana-Memecoin-Analysis/data/cache/2026-09-21/061236066537_ohlcv_0eca21c92557.json
